user_id	customer_id	subscription_id	unique_user_id	device_id	program_id	program_name	normal_program_name	program_theme	program_subtheme	date_time_start	end_date_time	duration	device_type_used	offset	buffering	global_op_name	service_name	day	audio_language	subs_language	commercialization_type	producer	distributor	service_source	service_subtype	session_type	global_op_id	service_type	capture_day	channel_name	type	service
440689eb03243a9f827f239b76d63a81149582c67f1067b0c664c69ba61fc7c5	""	""	72db523443ac57f8049c0e257059f8f07b27fc683750e7c0ff743e5ec94d2ba7	fe715020c714dda36c999640fadec938892f3fe9dcbb2d02997b9a9980d00fa0	17785263	30 MONEDAS : GUERRA SANTA	30 monedas : Guerra Santa	Movie	Thriller	2021-12-08T00:00:19.000Z	2021-12-08T00:06:20.000Z	361	tvSamsung	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	6	""	HBO 2 HD	2	102	1	CL	1010	2021-12-08	NA	vod	TVE_DTH
6d05c7e6ca9cc83ca33b4fbca38deff7907183dc21434f89bfdee52b81fa36b4	""	""	d5e763528b96c232657b296cfa96fb595f438af44bfef2a4538b7b9278a16443	dce30921e5d08789fc75411e27c680bc664fba776ac698fe0eab78a254daa54b	11236753	EMPIRE STATE	Empire State	Movie	Crime,Action,Thriller,Suspense	2021-12-08T23:54:48.000Z	2021-12-08T23:56:48.000Z	120	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	3	Starz_NotOriginal	STARZ	2	102	1	CL	1010	2021-12-08	NA	vod	TVE_DTH
cf5d2aaa644e25f50da7ff9e83265ea7bc46c5c47811b3c75fe4eebf5239de9c	""	""	01108569cc366f6639a7a2cda5b3548a26e1a848087aafc74eada7f00f815525	d7ff572dac76df8e2f79ee6bc16dd658a5b5911232e009fd0be436475d3f879a	15865661	LOONEY TUNES CARTOONS T01-EP06	Looney Tunes Cartoons T01-Ep06	Episode	Comedy,Cartoons,Animation	2021-12-08T14:33:58.000Z	2021-12-08T14:45:58.000Z	720	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	4	Turner CN	TSA	2	102	1	CL	1010	2021-12-08	NA	vod	TVE_DTH
cf5d2aaa644e25f50da7ff9e83265ea7bc46c5c47811b3c75fe4eebf5239de9c	""	""	01108569cc366f6639a7a2cda5b3548a26e1a848087aafc74eada7f00f815525	d7ff572dac76df8e2f79ee6bc16dd658a5b5911232e009fd0be436475d3f879a	16140843	LOONEY TUNES CARTOONS T01-EP07	Looney Tunes Cartoons T01-Ep07	Episode	Comedy,Cartoons,Animation	2021-12-08T14:45:12.000Z	2021-12-08T14:57:12.000Z	720	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	4	Turner CN	TSA	2	102	1	CL	1010	2021-12-08	NA	vod	TVE_DTH
440689eb03243a9f827f239b76d63a81149582c67f1067b0c664c69ba61fc7c5	""	""	72db523443ac57f8049c0e257059f8f07b27fc683750e7c0ff743e5ec94d2ba7	fe715020c714dda36c999640fadec938892f3fe9dcbb2d02997b9a9980d00fa0	17784339	DESAFÍO AL TIEMPO	Desafío al tiempo	Movie	Sci-fi,Fantasy	2021-12-08T01:46:28.000Z	2021-12-08T02:26:42.000Z	2414	tvSamsung	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	6	""	HBO Plus	2	102	1	CL	1010	2021-12-08	NA	vod	TVE_DTH
440689eb03243a9f827f239b76d63a81149582c67f1067b0c664c69ba61fc7c5	""	""	72db523443ac57f8049c0e257059f8f07b27fc683750e7c0ff743e5ec94d2ba7	fe715020c714dda36c999640fadec938892f3fe9dcbb2d02997b9a9980d00fa0	17784339	DESAFÍO AL TIEMPO	Desafío al tiempo	Movie	Sci-fi,Fantasy	2021-12-08T00:23:08.000Z	2021-12-08T01:31:26.000Z	4098	tvSamsung	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	6	""	HBO Plus	2	102	1	CL	1010	2021-12-08	NA	vod	TVE_DTH
cf5d2aaa644e25f50da7ff9e83265ea7bc46c5c47811b3c75fe4eebf5239de9c	""	""	01108569cc366f6639a7a2cda5b3548a26e1a848087aafc74eada7f00f815525	d7ff572dac76df8e2f79ee6bc16dd658a5b5911232e009fd0be436475d3f879a	17808738	GRAVITY FALLS: UN VERANO DE MISTERIOS : KARAOKE ZOMBI	Gravity Falls: Un verano de misterios : Karaoke zombi	Movie	Adventure,Children,Cartoons	2021-12-08T21:51:27.000Z	2021-12-08T21:53:28.000Z	121	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	6	""	Disney HD	2	102	1	CL	1010	2021-12-08	NA	vod	TVE_DTH
cf5d2aaa644e25f50da7ff9e83265ea7bc46c5c47811b3c75fe4eebf5239de9c	""	""	01108569cc366f6639a7a2cda5b3548a26e1a848087aafc74eada7f00f815525	d7ff572dac76df8e2f79ee6bc16dd658a5b5911232e009fd0be436475d3f879a	16140852	LOONEY TUNES CARTOONS T01-EP09	Looney Tunes Cartoons T01-Ep09	Episode	Comedy,Cartoons,Animation	2021-12-08T15:06:54.000Z	2021-12-08T15:18:54.000Z	720	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	4	Turner CN	TSA	2	102	1	CL	1010	2021-12-08	NA	vod	TVE_DTH
435c167fa1da8ca8a2dc5d3cbe046b83d492614f70faed027fc6758543b603c2	""	""	600829ba3fba64f3038bbdb7128f80cc6bd1efa4513b03a26bd02446ebc2ee86	18a71d08c246bc629f90927dbd1fdff16c0fc8ac977e0ced6de4ea53b0c72f62	17567021	EL CÓDIGO DEL MIEDO	El código del miedo	Movie	Action,Thriller,Crime	2021-11-23T01:27:25.000Z	2021-11-23T01:55:47.000Z	1702	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-11-23	""	""	6	""	TNT HD	2	102	1	CL	1010	2021-11-23	NA	vod	TVE_DTH
15e8ca207783d047df8b641bd1ca2f9ec9bd7ce064b8646bcfa3624fe1ce1654	""	""	0bb2535259b6c6fe083351ed2d7c9a62671bb6cd09e617b55bdfd5eec7008921	b1e38d501f92792f7292b8f592ac1bc3a453578985648ca6d2557f2536d0d7e3	17573299	CONTIGO EN LA MAÑANA	Contigo en la mañana	Movie	Interview	2021-11-23T18:48:59.000Z	2021-11-23T18:53:00.000Z	241	sphApple	""	""	MOVISTAR CHILE	Go	2021-11-23	""	""	6	""	CHV	2	102	1	CL	1010	2021-11-23	NA	vod	TVE_DTH
435c167fa1da8ca8a2dc5d3cbe046b83d492614f70faed027fc6758543b603c2	""	""	600829ba3fba64f3038bbdb7128f80cc6bd1efa4513b03a26bd02446ebc2ee86	18a71d08c246bc629f90927dbd1fdff16c0fc8ac977e0ced6de4ea53b0c72f62	17567024	THE HANGOVER	The hangover	Movie	Comedy	2021-11-23T01:55:18.000Z	2021-11-23T01:57:18.000Z	120	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-11-23	""	""	6	""	TNT HD	2	102	1	CL	1010	2021-11-23	NA	vod	TVE_DTH
cf5d2aaa644e25f50da7ff9e83265ea7bc46c5c47811b3c75fe4eebf5239de9c	""	""	01108569cc366f6639a7a2cda5b3548a26e1a848087aafc74eada7f00f815525	d7ff572dac76df8e2f79ee6bc16dd658a5b5911232e009fd0be436475d3f879a	17171263	LOONEY TUNES CARTOONS T01-EP16	Looney Tunes Cartoons T01-Ep16	Episode	Animation,Preschool	2021-12-08T20:22:57.000Z	2021-12-08T20:34:57.000Z	720	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	4	Turner CN	TSA	2	102	1	CL	1010	2021-12-08	NA	vod	TVE_DTH
cf5d2aaa644e25f50da7ff9e83265ea7bc46c5c47811b3c75fe4eebf5239de9c	""	""	01108569cc366f6639a7a2cda5b3548a26e1a848087aafc74eada7f00f815525	d7ff572dac76df8e2f79ee6bc16dd658a5b5911232e009fd0be436475d3f879a	15683651	LOONEY TUNES CARTOONS T01-EP03	Looney Tunes Cartoons T01-Ep03	Episode	Animation,Cartoons	2021-12-08T14:00:45.000Z	2021-12-08T14:12:45.000Z	720	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	4	Turner CN	TSA	2	102	1	CL	1010	2021-12-08	NA	vod	TVE_DTH
53331535056a33ec5781eb7a2973dcdf794e35db3f555583b23f2ac0cc209be4	""	""	184de8dbc708390ba3a5737744580a8e23e9058104be1aed88480276482ca300	1aca13130facc81f8b2108c8631e64f82b7039d08dbb8532ac5babf1027945af	17606410	EPISODIO 117	Episodio 117	Episode	Soap	2021-12-08T17:50:12.000Z	2021-12-08T18:34:13.000Z	2641	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1010	2021-12-08	NA	vod	TVE_DTH
157b74af704530bc95b18777aa25d98d96d075eb2176d145070049229b6e0f71	""	""	f5da3773010cd22c1b6b40efb8180717943d0e132638efe5dfb231e636b25fd8	fe70e8a97de4e86d1f93a0b051a83e81134af9eead4ad594d6c04586606ba6f6	17793356	LOS SIMPSON : POR FAVOR HOMERO, NO USES EL MARTILLO	Los Simpson : Por favor Homero, no uses el martillo	Movie	Comedy,Drama,Animation	2021-12-08T17:58:32.000Z	2021-12-08T18:26:32.000Z	1680	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	6	""	STAR CHANNEL HD	2	102	1	CL	1010	2021-12-08	NA	vod	TVE_DTH
cf5d2aaa644e25f50da7ff9e83265ea7bc46c5c47811b3c75fe4eebf5239de9c	""	""	01108569cc366f6639a7a2cda5b3548a26e1a848087aafc74eada7f00f815525	d7ff572dac76df8e2f79ee6bc16dd658a5b5911232e009fd0be436475d3f879a	17397746	LOONEY TUNES CARTOONS T01-EP18	Looney Tunes Cartoons T01-Ep18	Episode	Animation,Preschool	2021-12-08T20:45:26.000Z	2021-12-08T20:57:27.000Z	721	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	4	Turner CN	TSA	2	102	1	CL	1010	2021-12-08	NA	vod	TVE_DTH
435c167fa1da8ca8a2dc5d3cbe046b83d492614f70faed027fc6758543b603c2	""	""	600829ba3fba64f3038bbdb7128f80cc6bd1efa4513b03a26bd02446ebc2ee86	18a71d08c246bc629f90927dbd1fdff16c0fc8ac977e0ced6de4ea53b0c72f62	17545383	STREET FIGHTER	Street fighter	Movie	Action,Adventure	2021-11-22T01:49:36.000Z	2021-11-22T02:31:58.000Z	2542	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-11-22	""	""	6	""	Space HD	2	102	1	CL	1010	2021-11-22	NA	vod	TVE_DTH
53331535056a33ec5781eb7a2973dcdf794e35db3f555583b23f2ac0cc209be4	""	""	184de8dbc708390ba3a5737744580a8e23e9058104be1aed88480276482ca300	1aca13130facc81f8b2108c8631e64f82b7039d08dbb8532ac5babf1027945af	17367245	EPISODIO 104	Episodio 104	Episode	Soap	2021-11-22T16:03:05.000Z	2021-11-22T16:29:06.000Z	1561	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-22	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1010	2021-11-22	NA	vod	TVE_DTH
75f7d4c5621700132fb3dc9e6f7524875a1446473e1312cad8d873c61729d802	""	""	8438a0a590245de4a1fcfe4d1a40e6584baaa0d5e73969fc3cd1163965d88161	7fbd49f240c25d1ec0b93974f7fdbbbfaa52635b4c6ac0db04ff55475d475c51	17566705	SI NOS DEJAN	Si nos dejan	Movie	Drama,Soap	2021-11-22T20:29:50.000Z	2021-11-22T20:35:50.000Z	360	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-22	""	""	6	""	Canal 13	2	102	1	CL	1010	2021-11-22	NA	vod	TVE_DTH
aff4075454438af266d25ef0c016b0cfea79655a2b96146b060030d630c37053	""	""	33b194f1330a3d77e2e2aebadda6fc20978b786588ce64a2d857c6896de8bd02	e730ffff5136985a2219ab290a9c231bd692fc0d9090873450856842505e8d83	17128299	DÍA DE ENTRENAMIENTO	Día De Entrenamiento	Movie	Action	2021-11-22T20:48:03.000Z	2021-11-22T21:00:03.000Z	720	Chromecast	""	""	MOVISTAR CHILE	Go	2021-11-22	""	""	7	HBO ENTERPRISES	HBO	2	102	1	CL	1010	2021-11-22	NA	vod	TVE_DTH
435c167fa1da8ca8a2dc5d3cbe046b83d492614f70faed027fc6758543b603c2	""	""	600829ba3fba64f3038bbdb7128f80cc6bd1efa4513b03a26bd02446ebc2ee86	18a71d08c246bc629f90927dbd1fdff16c0fc8ac977e0ced6de4ea53b0c72f62	17582036	THE HANGOVER	The hangover	Movie	Comedy	2021-11-24T00:07:25.000Z	2021-11-24T00:47:47.000Z	2422	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-11-24	""	""	6	""	TNT HD	2	102	1	CL	1010	2021-11-24	NA	vod	TVE_DTH
6e9af9a50d8d8694a6af241c587ff5ac1272e404dc70fb181cfa1c3e2319e012	""	""	21b6f5815ec160859aa82d12dd25bbfdf68d685ce2b241749be9262571fee3f1	b536d7bd285a296f13001996aa3a059fe92a366bf78a712f0c550e1151a228d7	17117500	EPISODIO 10	Episodio 10	Episode	Thriller	2021-11-13T02:53:52.000Z	2021-11-13T03:48:28.000Z	3276	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-13	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1010	2021-11-13	NA	vod	TVE_DTH
98359f495d8fc6da7d38225a305b55d779b887adc988fe47035d3dbbb2fac5d3	""	""	ec5b0b67175eda44e3facf47f2683d71f933f1f9f54cc6c2edd26fb184e1f7d2	8e38c2fbe15dad062486bb41662ddd5dffc2145e2ad1f4a42b5c688b217c3c1a	11805644	HARRY POTTER Y EL PRISIONERO DE AZKABAN	Harry Potter Y El Prisionero De Azkaban	Movie	Adventure	2021-11-28T14:17:39.000Z	2021-11-28T14:23:39.000Z	360	tabAndroid	""	""	MOVISTAR CHILE	Go	2021-11-28	""	""	7	HBO ENTERPRISES	HBO	2	102	1	CL	1010	2021-11-28	NA	vod	TVE_DTH
98359f495d8fc6da7d38225a305b55d779b887adc988fe47035d3dbbb2fac5d3	""	""	ec5b0b67175eda44e3facf47f2683d71f933f1f9f54cc6c2edd26fb184e1f7d2	8e38c2fbe15dad062486bb41662ddd5dffc2145e2ad1f4a42b5c688b217c3c1a	11805643	HARRY POTTER Y LA CÁMARA SECRETA	Harry Potter Y La Cámara Secreta	Movie	Adventure	2021-11-28T13:23:07.000Z	2021-11-28T13:29:07.000Z	360	tabAndroid	""	""	MOVISTAR CHILE	Go	2021-11-28	""	""	7	HBO ENTERPRISES	HBO	2	102	1	CL	1010	2021-11-28	NA	vod	TVE_DTH
98359f495d8fc6da7d38225a305b55d779b887adc988fe47035d3dbbb2fac5d3	""	""	ec5b0b67175eda44e3facf47f2683d71f933f1f9f54cc6c2edd26fb184e1f7d2	8e38c2fbe15dad062486bb41662ddd5dffc2145e2ad1f4a42b5c688b217c3c1a	11805643	HARRY POTTER Y LA CÁMARA SECRETA	Harry Potter Y La Cámara Secreta	Movie	Adventure	2021-11-28T12:17:07.000Z	2021-11-28T12:35:07.000Z	1080	tabAndroid	""	""	MOVISTAR CHILE	Go	2021-11-28	""	""	7	HBO ENTERPRISES	HBO	2	102	1	CL	1010	2021-11-28	NA	vod	TVE_DTH
cf5d2aaa644e25f50da7ff9e83265ea7bc46c5c47811b3c75fe4eebf5239de9c	""	""	01108569cc366f6639a7a2cda5b3548a26e1a848087aafc74eada7f00f815525	d7ff572dac76df8e2f79ee6bc16dd658a5b5911232e009fd0be436475d3f879a	15683652	LOONEY TUNES CARTOONS T01-EP02	Looney Tunes Cartoons T01-Ep02	Episode	Animation,Cartoons	2021-12-08T13:49:15.000Z	2021-12-08T14:01:15.000Z	720	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	4	Turner CN	TSA	2	102	1	CL	1010	2021-12-08	NA	vod	TVE_DTH
565f563d4f57ab9600ae3917d50c9987f909e5c9745c234f4ee90008765e192d	""	""	9236c226eafe1340c4908dc11a56838766b397260e67b16438059043d48d2397	39f19a5a5c4f647d933f88f1e6f7fe68bb149cc2b43df406d30153c66791b081	17784872	LA MÉDIUM : REGRESO	La médium : Regreso	Movie	Reality,Educational	2021-12-08T01:18:30.000Z	2021-12-08T01:44:31.000Z	1561	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	6	""	D. home & health HD	2	102	1	CL	1010	2021-12-08	NA	vod	TVE_DTH
13b4c1c310a190389291651e2fdb5ba14b4306617dab274aaec0c862aa71b2e4	""	""	c8ba450bcc71058db3473ce2a5c5174193d7b673ac8b60cdf52064daaebdfdc8	29a825b736c6cf29676c94690950ce90185273a96fb151f4055525f26f0defbb	17800476	PELOTA PARADA	Pelota parada	Movie	Entertainment,Soccer,Sports	2021-12-08T21:40:54.000Z	2021-12-08T21:42:54.000Z	120	PC	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	6	""	TNT Sports HD	2	102	1	CL	1010	2021-12-08	NA	vod	TVE_DTH
440689eb03243a9f827f239b76d63a81149582c67f1067b0c664c69ba61fc7c5	""	""	72db523443ac57f8049c0e257059f8f07b27fc683750e7c0ff743e5ec94d2ba7	fe715020c714dda36c999640fadec938892f3fe9dcbb2d02997b9a9980d00fa0	17801013	STARGATE: EL ARCA DE LA VERDAD	Stargate: El arca de la verdad	Movie	Action,Drama,Sci-fi	2021-12-08T14:21:08.000Z	2021-12-08T15:50:38.000Z	5370	tvSamsung	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	6	""	STAR ACTION HD	2	102	1	CL	1010	2021-12-08	NA	vod	TVE_DTH
98359f495d8fc6da7d38225a305b55d779b887adc988fe47035d3dbbb2fac5d3	""	""	ec5b0b67175eda44e3facf47f2683d71f933f1f9f54cc6c2edd26fb184e1f7d2	8e38c2fbe15dad062486bb41662ddd5dffc2145e2ad1f4a42b5c688b217c3c1a	11805644	HARRY POTTER Y EL PRISIONERO DE AZKABAN	Harry Potter Y El Prisionero De Azkaban	Movie	Adventure	2021-11-28T17:14:11.000Z	2021-11-28T17:20:35.000Z	384	tabAndroid	""	""	MOVISTAR CHILE	Go	2021-11-28	""	""	7	HBO ENTERPRISES	HBO	2	102	1	CL	1010	2021-11-28	NA	vod	TVE_DTH
98359f495d8fc6da7d38225a305b55d779b887adc988fe47035d3dbbb2fac5d3	""	""	ec5b0b67175eda44e3facf47f2683d71f933f1f9f54cc6c2edd26fb184e1f7d2	8e38c2fbe15dad062486bb41662ddd5dffc2145e2ad1f4a42b5c688b217c3c1a	11805644	HARRY POTTER Y EL PRISIONERO DE AZKABAN	Harry Potter Y El Prisionero De Azkaban	Movie	Adventure	2021-11-28T17:48:24.000Z	2021-11-28T18:04:24.000Z	960	tabAndroid	""	""	MOVISTAR CHILE	Go	2021-11-28	""	""	7	HBO ENTERPRISES	HBO	2	102	1	CL	1010	2021-11-28	NA	vod	TVE_DTH
98359f495d8fc6da7d38225a305b55d779b887adc988fe47035d3dbbb2fac5d3	""	""	ec5b0b67175eda44e3facf47f2683d71f933f1f9f54cc6c2edd26fb184e1f7d2	8e38c2fbe15dad062486bb41662ddd5dffc2145e2ad1f4a42b5c688b217c3c1a	11805643	HARRY POTTER Y LA CÁMARA SECRETA	Harry Potter Y La Cámara Secreta	Movie	Adventure	2021-11-28T13:35:54.000Z	2021-11-28T13:37:54.000Z	120	tabAndroid	""	""	MOVISTAR CHILE	Go	2021-11-28	""	""	7	HBO ENTERPRISES	HBO	2	102	1	CL	1010	2021-11-28	NA	vod	TVE_DTH
435c167fa1da8ca8a2dc5d3cbe046b83d492614f70faed027fc6758543b603c2	""	""	600829ba3fba64f3038bbdb7128f80cc6bd1efa4513b03a26bd02446ebc2ee86	6acc52cfe5ad52d1b12a5351260f8b7398749b39880b711e177c57ea65341fe1	17808881	RÁPIDOS Y FURIOSOS 7	Rápidos y furiosos 7	Movie	Action	2021-12-09T15:33:00.000Z	2021-12-09T18:02:59.000Z	8999	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-12-09	""	""	6	""	TNT HD	2	102	1	CL	1010	2021-12-09	NA	vod	TVE_DTH
98359f495d8fc6da7d38225a305b55d779b887adc988fe47035d3dbbb2fac5d3	""	""	ec5b0b67175eda44e3facf47f2683d71f933f1f9f54cc6c2edd26fb184e1f7d2	b80926b2d8eb7181eb2887df406345bacf70c10b750003b8d2800a90c5f65e60	16137506	DESAPARECIDOS T09-EP06	Desaparecidos T09-Ep06	Episode	Documentary	2021-12-12T22:33:06.000Z	2021-12-12T22:35:07.000Z	121	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-12	""	""	4	Discovery ID	TSA	2	102	1	CL	1010	2021-12-12	NA	vod	TVE_DTH
e68a08174c99bd222a2ec55880795b08ae366e6e2083c48742a8180e67c7919f	""	""	483031341ea8fae57227c05f4e47559f360d9a69a495e37b0d64b7a06aab2a64	e70da2a829bf12778ab6f3e03a4acc354bedc4d0fedde5c5e7c8691b7009f66d	11199340	VIRUS LETAL	Virus letal	Movie	Horror	2021-11-13T00:56:29.000Z	2021-11-13T02:54:29.000Z	7080	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-13	""	""	4	Turner SP	TSA	2	102	1	CL	1010	2021-11-13	NA	vod	TVE_DTH
aff4075454438af266d25ef0c016b0cfea79655a2b96146b060030d630c37053	""	""	33b194f1330a3d77e2e2aebadda6fc20978b786588ce64a2d857c6896de8bd02	e730ffff5136985a2219ab290a9c231bd692fc0d9090873450856842505e8d83	17128299	DÍA DE ENTRENAMIENTO	Día De Entrenamiento	Movie	Action	2021-11-22T21:58:03.000Z	2021-11-22T22:08:03.000Z	600	Chromecast	""	""	MOVISTAR CHILE	Go	2021-11-22	""	""	7	HBO ENTERPRISES	HBO	2	102	1	CL	1010	2021-11-22	NA	vod	TVE_DTH
48b2bdc84a941bbc8aa920a888ec5dd5f13df5734e6b143ce5649aa5ab7a3bec	""	""	b32b4f13a6e8b5f1513d82a1d5fa340e87562ddf082911f85f796ced10d83e40	4cea06fcc0ba30e35594b146340c1a14b33822033b85361b22cefbdbd5a1285b	17509742	TODOS SOMOS TÉCNICOS	Todos somos técnicos	Movie	Interview,Sports	2021-11-19T02:56:57.000Z	2021-11-19T03:20:57.000Z	1440	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-19	""	""	6	""	TNT Sports HD	2	102	1	CL	1010	2021-11-19	NA	vod	TVE_DTH
53331535056a33ec5781eb7a2973dcdf794e35db3f555583b23f2ac0cc209be4	""	""	184de8dbc708390ba3a5737744580a8e23e9058104be1aed88480276482ca300	1aca13130facc81f8b2108c8631e64f82b7039d08dbb8532ac5babf1027945af	12048892	RASTROS DE MENTIRAS T01-EP08	Rastros de mentiras T01-Ep08	Episode	Drama	2021-11-19T17:00:29.000Z	2021-11-19T17:16:30.000Z	961	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-19	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1010	2021-11-19	NA	vod	TVE_DTH
75f7d4c5621700132fb3dc9e6f7524875a1446473e1312cad8d873c61729d802	""	""	8438a0a590245de4a1fcfe4d1a40e6584baaa0d5e73969fc3cd1163965d88161	f49dee6ee3cd1f19e4fa0e39456fabed3812ed9739ada484010e83fc95b91aaa	17656818	FÚTBOL DE CHILE : UNIVERSIDAD CATÓLICA VS. HUACHIPATO - 2DA RUEDA, FECHA 33 (28-11-2021)	Fútbol de Chile : Universidad Católica vs. Huachipato - 2da rueda, Fecha 33 (28-11-2021)	Movie	Soccer	2021-11-29T01:20:05.000Z	2021-11-29T04:06:05.000Z	9960	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-29	""	""	6	""	TNT Sports 3 HD	2	102	1	CL	1010	2021-11-29	NA	vod	TVE_DTH
98359f495d8fc6da7d38225a305b55d779b887adc988fe47035d3dbbb2fac5d3	""	""	ec5b0b67175eda44e3facf47f2683d71f933f1f9f54cc6c2edd26fb184e1f7d2	440a1dfb61050637e024f263c15d891523f64b2e0240ae9e12911ba90a2b831e	14974517	ALIEN: COVENANT	Alien: Covenant	Movie	Horror	2021-11-29T04:44:22.000Z	2021-11-29T04:48:23.000Z	241	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-29	""	""	7	PORTAL_FOXPRE	FOX	2	102	1	CL	1010	2021-11-29	NA	vod	TVE_DTH
98359f495d8fc6da7d38225a305b55d779b887adc988fe47035d3dbbb2fac5d3	""	""	ec5b0b67175eda44e3facf47f2683d71f933f1f9f54cc6c2edd26fb184e1f7d2	440a1dfb61050637e024f263c15d891523f64b2e0240ae9e12911ba90a2b831e	14974517	ALIEN: COVENANT	Alien: Covenant	Movie	Horror	2021-11-29T05:34:24.000Z	2021-11-29T05:58:24.000Z	1440	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-29	""	""	7	PORTAL_FOXPRE	FOX	2	102	1	CL	1010	2021-11-29	NA	vod	TVE_DTH
565f563d4f57ab9600ae3917d50c9987f909e5c9745c234f4ee90008765e192d	""	""	9236c226eafe1340c4908dc11a56838766b397260e67b16438059043d48d2397	39f19a5a5c4f647d933f88f1e6f7fe68bb149cc2b43df406d30153c66791b081	17428041	CLARENCE T04-EP123	Clarence T04-Ep123	Episode	Animation,Cartoons,Adventure	2021-11-29T21:08:43.000Z	2021-11-29T21:20:44.000Z	721	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-29	""	""	4	Turner CN	TSA	2	102	1	CL	1010	2021-11-29	NA	vod	TVE_DTH
565f563d4f57ab9600ae3917d50c9987f909e5c9745c234f4ee90008765e192d	""	""	9236c226eafe1340c4908dc11a56838766b397260e67b16438059043d48d2397	39f19a5a5c4f647d933f88f1e6f7fe68bb149cc2b43df406d30153c66791b081	17397683	CLARENCE T04-EP121	Clarence T04-Ep121	Episode	Comedy,Cartoons	2021-11-29T20:46:12.000Z	2021-11-29T20:58:13.000Z	721	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-29	""	""	4	Turner CN	TSA	2	102	1	CL	1010	2021-11-29	NA	vod	TVE_DTH
565f563d4f57ab9600ae3917d50c9987f909e5c9745c234f4ee90008765e192d	""	""	9236c226eafe1340c4908dc11a56838766b397260e67b16438059043d48d2397	39f19a5a5c4f647d933f88f1e6f7fe68bb149cc2b43df406d30153c66791b081	17428043	CLARENCE T04-EP124	Clarence T04-Ep124	Episode	Animation,Cartoons,Adventure	2021-11-29T21:20:11.000Z	2021-11-29T21:32:12.000Z	721	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-29	""	""	4	Turner CN	TSA	2	102	1	CL	1010	2021-11-29	NA	vod	TVE_DTH
53331535056a33ec5781eb7a2973dcdf794e35db3f555583b23f2ac0cc209be4	""	""	184de8dbc708390ba3a5737744580a8e23e9058104be1aed88480276482ca300	1aca13130facc81f8b2108c8631e64f82b7039d08dbb8532ac5babf1027945af	12075246	RASTROS DE MENTIRA T01-EP12	Rastros de mentira T01-Ep12	Episode	Drama	2021-11-27T14:22:56.000Z	2021-11-27T14:56:57.000Z	2041	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-27	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1010	2021-11-27	NA	vod	TVE_DTH
