user_id	customer_id	subscription_id	unique_user_id	device_id	program_id	program_name	normal_program_name	program_theme	program_subtheme	date_time_start	end_date_time	duration	device_type_used	offset	buffering	global_op_name	service_name	day	audio_language	subs_language	commercialization_type	producer	distributor	service_source	service_subtype	session_type	global_op_id	service_type	capture_day	channel_name	type	service
0566046cf1be6847e68c120624515f1a1429510d1201e57a19d7275a3734fb11	""	""	d460e85ebf73d32ec3dda444dc1d91053e56ab158b16898afdfbae7a9b05f69f	ae66e86370afe7df2c3b17cdac3073da8b6b11ed6a59b4a887833c386440ba84	17271329	PEPPA : THE CAMPER VAN, POLLY'S BOAT TRIP, MR. POTATO COMES TO TOWN	Peppa : The camper van, Polly's boat trip, Mr. Potato comes to town	Movie	Animation,Cartoons	2021-11-03T20:25:11.638Z	2021-11-03T20:25:15.734Z	4	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-03	spa	unavailable	6	""	Discovery Kids HD	1	101	1	CL	1002	2021-11-03	NA	vod	OPL
baaae237e755411e1078bc14b8350ceac2679c4c43c26f2b64c1a746e8ad0774	""	""	dcc2c3b9a552c50afc6e8f85242a8ad9e2c0fddade6abd18ab318dec1f32b8f2	63c1ca739a011971247874c1f3d5dc6595ec8ae19151fb7889634558d91e29e8	12695576	EL BARCO T03-EP16	El barco T03-Ep16	Episode	Adventure,Action	2021-11-18T17:48:45.804Z	2021-11-18T17:49:14.749Z	29	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-18	spa	unavailable	4	Atreseries	ANTENA3	1	101	1	CL	1002	2021-11-18	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	17492868	THE SUICIDE SQUAD	The Suicide Squad	Movie	Action,Comedy,Superheroes	2021-11-18T15:35:15.754Z	2021-11-18T15:35:29.440Z	14	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-18	spa	disabled	6	""	HBO HD	1	101	1	CL	1002	2021-11-18	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	5fe4bc6a003c057617ceb484e9f38b1187174ac84cafc63dc718d9702bd43a5e	17846533	HUSTLERS	Hustlers	Movie	Comedy,Drama,Crime	2021-12-12T00:35:56.534Z	2021-12-12T00:36:07.228Z	11	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-12	spa	disabled	6	""	HBO HD	1	101	1	CL	1002	2021-12-12	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	5fe4bc6a003c057617ceb484e9f38b1187174ac84cafc63dc718d9702bd43a5e	17846533	HUSTLERS	Hustlers	Movie	Comedy,Drama,Crime	2021-12-12T00:40:56.536Z	2021-12-12T01:59:33.291Z	4717	OpenIPTV_STB	376	0	MOVISTAR CHILE	IpTv	2021-12-12	""	""	6	""	HBO HD	1	101	1	CL	1002	2021-12-12	NA	vod	OPL
da3c8a46e954b8886f2c798f259b89e50674589a28891d75d572ad1eb920a141	""	""	c4097448f4fc989bef48eab2f029e619b74d587cfda87d7f2be48d6fecae45e0	1520aa320859eef10312ef402c1b14b64d0bfcfa624fd49ea1aaf9db843e84eb	17397712	VÍCTOR Y VALENTINO T02-EP71	Víctor y Valentino T02-Ep71	Episode	Animation,Preschool,Comedy	2021-12-12T15:08:23.710Z	2021-12-12T15:11:08.235Z	165	OpenIPTV_STB	505	0	MOVISTAR CHILE	IpTv	2021-12-12	""	""	4	Turner CN	TSA	1	101	1	CL	1002	2021-12-12	NA	vod	OPL
da3c8a46e954b8886f2c798f259b89e50674589a28891d75d572ad1eb920a141	""	""	c4097448f4fc989bef48eab2f029e619b74d587cfda87d7f2be48d6fecae45e0	1520aa320859eef10312ef402c1b14b64d0bfcfa624fd49ea1aaf9db843e84eb	17869365	BEN GEN 10	Ben Gen 10	Movie	Animation	2021-12-12T22:32:57.332Z	2021-12-12T22:33:18.453Z	21	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-12	spa	unavailable	6	""	Cartoon Network HD	1	101	1	CL	1002	2021-12-12	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	17500461	UNA SERIE DE EVENTOS DESAFORTUNADOS	Una serie de eventos desafortunados	Movie	Comedy,Drama,Mystery,Novel based	2021-11-18T15:36:41.807Z	2021-11-18T15:40:18.256Z	217	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-18	spa	unavailable	6	""	Paramount HD	1	101	1	CL	1002	2021-11-18	NA	vod	OPL
da3c8a46e954b8886f2c798f259b89e50674589a28891d75d572ad1eb920a141	""	""	c4097448f4fc989bef48eab2f029e619b74d587cfda87d7f2be48d6fecae45e0	1520aa320859eef10312ef402c1b14b64d0bfcfa624fd49ea1aaf9db843e84eb	17869365	BEN GEN 10	Ben Gen 10	Movie	Animation	2021-12-12T22:38:21.999Z	2021-12-12T23:34:02.870Z	3341	OpenIPTV_STB	808	0	MOVISTAR CHILE	IpTv	2021-12-12	""	""	6	""	Cartoon Network HD	1	101	1	CL	1002	2021-12-12	NA	vod	OPL
da3c8a46e954b8886f2c798f259b89e50674589a28891d75d572ad1eb920a141	""	""	c4097448f4fc989bef48eab2f029e619b74d587cfda87d7f2be48d6fecae45e0	1520aa320859eef10312ef402c1b14b64d0bfcfa624fd49ea1aaf9db843e84eb	17496357	UN SHOW MÁS T05-EP133	Un show más T05-Ep133	Episode	Animation,Preschool,Adventure,Comedy	2021-12-12T20:13:20.323Z	2021-12-12T20:19:35.134Z	375	OpenIPTV_STB	297	0	MOVISTAR CHILE	IpTv	2021-12-12	""	""	4	Turner CN	TSA	1	101	1	CL	1002	2021-12-12	NA	vod	OPL
da3c8a46e954b8886f2c798f259b89e50674589a28891d75d572ad1eb920a141	""	""	c4097448f4fc989bef48eab2f029e619b74d587cfda87d7f2be48d6fecae45e0	1520aa320859eef10312ef402c1b14b64d0bfcfa624fd49ea1aaf9db843e84eb	17397712	VÍCTOR Y VALENTINO T02-EP71	Víctor y Valentino T02-Ep71	Episode	Animation,Preschool,Comedy	2021-12-12T15:03:23.701Z	2021-12-12T15:06:56.568Z	213	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-12	spa	unavailable	4	Turner CN	TSA	1	101	1	CL	1002	2021-12-12	NA	vod	OPL
da3c8a46e954b8886f2c798f259b89e50674589a28891d75d572ad1eb920a141	""	""	c4097448f4fc989bef48eab2f029e619b74d587cfda87d7f2be48d6fecae45e0	1520aa320859eef10312ef402c1b14b64d0bfcfa624fd49ea1aaf9db843e84eb	16984731	VÍCTOR Y VALENTINO T02-EP70	Víctor y Valentino T02-Ep70	Episode	Animation,Cartoons	2021-12-12T15:01:06.545Z	2021-12-12T15:03:22.195Z	136	OpenIPTV_STB	539	0	MOVISTAR CHILE	IpTv	2021-12-12	""	""	4	Turner CN	TSA	1	101	1	CL	1002	2021-12-12	NA	vod	OPL
da3c8a46e954b8886f2c798f259b89e50674589a28891d75d572ad1eb920a141	""	""	c4097448f4fc989bef48eab2f029e619b74d587cfda87d7f2be48d6fecae45e0	1520aa320859eef10312ef402c1b14b64d0bfcfa624fd49ea1aaf9db843e84eb	16984729	VÍCTOR Y VALENTINO T02-EP72	Víctor y Valentino T02-Ep72	Episode	Animation,Cartoons	2021-12-12T15:11:09.733Z	2021-12-12T15:12:15.014Z	66	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-12	spa	unavailable	4	Turner CN	TSA	1	101	1	CL	1002	2021-12-12	NA	vod	OPL
da3c8a46e954b8886f2c798f259b89e50674589a28891d75d572ad1eb920a141	""	""	c4097448f4fc989bef48eab2f029e619b74d587cfda87d7f2be48d6fecae45e0	1520aa320859eef10312ef402c1b14b64d0bfcfa624fd49ea1aaf9db843e84eb	17869365	BEN GEN 10	Ben Gen 10	Movie	Animation	2021-12-12T23:34:31.766Z	2021-12-12T23:34:46.237Z	15	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-12	spa	unavailable	6	""	Cartoon Network HD	1	101	1	CL	1002	2021-12-12	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	5fe4bc6a003c057617ceb484e9f38b1187174ac84cafc63dc718d9702bd43a5e	17861322	DOS POLICÍAS REBELDES 2	Dos policías rebeldes 2	Movie	Action,Crime,Mystery	2021-12-12T16:58:25.584Z	2021-12-12T16:59:18.381Z	53	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-12	spa	unavailable	6	""	Cinemax	1	101	1	CL	1002	2021-12-12	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	5fe4bc6a003c057617ceb484e9f38b1187174ac84cafc63dc718d9702bd43a5e	17861322	DOS POLICÍAS REBELDES 2	Dos policías rebeldes 2	Movie	Action,Crime,Mystery	2021-12-12T17:03:25.592Z	2021-12-12T23:58:25.593Z	24900	OpenIPTV_STB	2641	0	MOVISTAR CHILE	IpTv	2021-12-12	""	""	6	""	Cinemax	1	101	1	CL	1002	2021-12-12	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	17567018	¿QUÉ PASÓ AYER? PARTE III	¿Qué pasó ayer? Parte III	Movie	Comedy	2021-11-23T20:07:13.925Z	2021-11-23T20:09:55.476Z	162	OpenIPTV_STB	297	0	MOVISTAR CHILE	IpTv	2021-11-23	""	""	6	""	TNT HD	1	101	1	CL	1002	2021-11-23	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	5fe4bc6a003c057617ceb484e9f38b1187174ac84cafc63dc718d9702bd43a5e	17359492	GATÚBELA	Gatúbela	Movie	Action,Fantasy,Superheroes	2021-11-09T16:34:27.933Z	2021-11-09T16:34:53.553Z	26	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-09	""	""	6	""	Warner HD	1	101	1	CL	1002	2021-11-09	NA	vod	OPL
22565872b70d5a2d84c2f05e4daf20c310b1f783b4c9da8b79c34d2923f178c3	""	""	41b8f89b21faafad7ced8140ff3ef3e28a308806526792883925bf9ff316c8dd	3c1a240173620742134acfc9286ea8641dc8a57fbb855292f50c5fa6dfa88a01	17485290	DOCTORA JUGUETES : UNA DOCTORA SOBRE RUEDAS, DE TAL PALO, TAL ASTILLA	Doctora juguetes : Una doctora sobre ruedas, de tal palo, tal astilla	Movie	Comedy,Adventure,Animation,Music	2021-11-18T02:31:06.075Z	2021-11-18T02:31:19.307Z	13	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-18	spa	unavailable	6	""	Disney Jr HD	1	101	1	CL	1002	2021-11-18	NA	vod	OPL
22565872b70d5a2d84c2f05e4daf20c310b1f783b4c9da8b79c34d2923f178c3	""	""	41b8f89b21faafad7ced8140ff3ef3e28a308806526792883925bf9ff316c8dd	3c1a240173620742134acfc9286ea8641dc8a57fbb855292f50c5fa6dfa88a01	17485290	DOCTORA JUGUETES : UNA DOCTORA SOBRE RUEDAS, DE TAL PALO, TAL ASTILLA	Doctora juguetes : Una doctora sobre ruedas, de tal palo, tal astilla	Movie	Comedy,Adventure,Animation,Music	2021-11-18T02:36:06.074Z	2021-11-18T02:54:58.749Z	1132	OpenIPTV_STB	308	0	MOVISTAR CHILE	IpTv	2021-11-18	""	""	6	""	Disney Jr HD	1	101	1	CL	1002	2021-11-18	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	17492884	LOS SIMPSON : YO, ROBOT	Los Simpson : Yo, robot	Movie	Comedy,Drama,Animation	2021-11-18T17:18:08.420Z	2021-11-18T17:43:10.715Z	1502	OpenIPTV_STB	298	0	MOVISTAR CHILE	IpTv	2021-11-18	""	""	6	""	STAR CHANNEL HD	1	101	1	CL	1002	2021-11-18	NA	vod	OPL
2ce76f2fdd6b75268de94c3603f4b72bfe4e837a9e1c86663f55b4efbd1cce60	""	""	a04dd5ca426512a2f7c785cf67e8ac9ee751e6f5ae8f2bd7dcbdfa157ff9d842	c36d86c290028cc25f8dfd66310c7f353c997fa9952a40953bdf7ddfc8f14adc	17567366	SUPERVIVENCIA AL DESNUDO : LA SELVA DOLOROSA	Supervivencia al desnudo : La selva dolorosa	Movie	Reality,Educational	2021-11-23T03:27:33.411Z	2021-11-23T03:27:38.841Z	5	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-23	spa	unavailable	6	""	Discovery HD	1	101	1	CL	1002	2021-11-23	NA	vod	OPL
1a1959eb9070daa9107912299b1b75129b2ece59564660821e6ead977fab7e75	""	""	aba539680029c4a19aba89a4965211d6c4c7638378b99ae3d6a1252211c531ab	c27f9a6e7ba3e0e6c7e08e040017fe6a3335a96c8ea1b13de159968b70d08256	16599887	ERASE UNA REFORMA	Erase una reforma	Episode	Comedy	2021-11-23T00:02:21.845Z	2021-11-23T00:11:58.069Z	577	OpenIPTV_STB	297	0	MOVISTAR CHILE	IpTv	2021-11-23	""	""	4	Atreseries	ANTENA3	1	101	1	CL	1002	2021-11-23	NA	vod	OPL
22565872b70d5a2d84c2f05e4daf20c310b1f783b4c9da8b79c34d2923f178c3	""	""	41b8f89b21faafad7ced8140ff3ef3e28a308806526792883925bf9ff316c8dd	3c1a240173620742134acfc9286ea8641dc8a57fbb855292f50c5fa6dfa88a01	17559431	DOCTORA JUGUETES : BIRTHDAY PARTY EMERGENCY	Doctora juguetes : Birthday Party Emergency	Movie	Comedy,Adventure,Animation,Music	2021-11-23T03:42:32.173Z	2021-11-23T03:42:48.442Z	16	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-23	spa	unavailable	6	""	Disney Jr HD	1	101	1	CL	1002	2021-11-23	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	5fe4bc6a003c057617ceb484e9f38b1187174ac84cafc63dc718d9702bd43a5e	17417933	UNA AVENTURA EXTRAORDINARIA	Una aventura extraordinaria	Movie	Adventure,Drama,Novel based	2021-11-13T14:23:16.728Z	2021-11-13T14:25:48.511Z	152	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-13	spa	unavailable	6	""	STAR CHANNEL HD	1	101	1	CL	1002	2021-11-13	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	17567017	¿QUÉ PASÓ AYER? 2	¿Qué pasó ayer? 2	Movie	Comedy	2021-11-23T18:33:41.463Z	2021-11-23T18:33:45.547Z	4	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-23	spa	unavailable	6	""	TNT HD	1	101	1	CL	1002	2021-11-23	NA	vod	OPL
22565872b70d5a2d84c2f05e4daf20c310b1f783b4c9da8b79c34d2923f178c3	""	""	41b8f89b21faafad7ced8140ff3ef3e28a308806526792883925bf9ff316c8dd	3c1a240173620742134acfc9286ea8641dc8a57fbb855292f50c5fa6dfa88a01	17559431	DOCTORA JUGUETES : BIRTHDAY PARTY EMERGENCY	Doctora juguetes : Birthday Party Emergency	Movie	Comedy,Adventure,Animation,Music	2021-11-23T03:47:32.176Z	2021-11-23T03:54:38.987Z	426	OpenIPTV_STB	353	0	MOVISTAR CHILE	IpTv	2021-11-23	""	""	6	""	Disney Jr HD	1	101	1	CL	1002	2021-11-23	NA	vod	OPL
da3c8a46e954b8886f2c798f259b89e50674589a28891d75d572ad1eb920a141	""	""	c4097448f4fc989bef48eab2f029e619b74d587cfda87d7f2be48d6fecae45e0	1520aa320859eef10312ef402c1b14b64d0bfcfa624fd49ea1aaf9db843e84eb	17496359	UN SHOW MÁS T05-EP134	Un show más T05-Ep134	Episode	Animation,Preschool,Adventure,Comedy	2021-12-12T20:24:36.664Z	2021-12-12T20:31:05.135Z	389	OpenIPTV_STB	297	0	MOVISTAR CHILE	IpTv	2021-12-12	""	""	4	Turner CN	TSA	1	101	1	CL	1002	2021-12-12	NA	vod	OPL
da3c8a46e954b8886f2c798f259b89e50674589a28891d75d572ad1eb920a141	""	""	c4097448f4fc989bef48eab2f029e619b74d587cfda87d7f2be48d6fecae45e0	1520aa320859eef10312ef402c1b14b64d0bfcfa624fd49ea1aaf9db843e84eb	17869365	BEN GEN 10	Ben Gen 10	Movie	Animation	2021-12-12T22:33:22.000Z	2021-12-12T22:38:20.056Z	298	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-12	spa	unavailable	6	""	Cartoon Network HD	1	101	1	CL	1002	2021-12-12	NA	vod	OPL
da3c8a46e954b8886f2c798f259b89e50674589a28891d75d572ad1eb920a141	""	""	c4097448f4fc989bef48eab2f029e619b74d587cfda87d7f2be48d6fecae45e0	1520aa320859eef10312ef402c1b14b64d0bfcfa624fd49ea1aaf9db843e84eb	16984731	VÍCTOR Y VALENTINO T02-EP70	Víctor y Valentino T02-Ep70	Episode	Animation,Cartoons	2021-12-12T14:56:06.537Z	2021-12-12T14:57:38.391Z	92	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-12	spa	unavailable	4	Turner CN	TSA	1	101	1	CL	1002	2021-12-12	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	5fe4bc6a003c057617ceb484e9f38b1187174ac84cafc63dc718d9702bd43a5e	17861205	UNA PELÍCULA DE MIEDO	Una película de miedo	Movie	Comedy	2021-12-12T16:49:33.261Z	2021-12-12T16:49:49.386Z	16	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-12	spa	unavailable	6	""	STAR CHANNEL HD	1	101	1	CL	1002	2021-12-12	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	5fe4bc6a003c057617ceb484e9f38b1187174ac84cafc63dc718d9702bd43a5e	17359492	GATÚBELA	Gatúbela	Movie	Action,Fantasy,Superheroes	2021-11-09T16:26:50.024Z	2021-11-09T16:26:54.255Z	4	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-09	spa	disabled	6	""	Warner HD	1	101	1	CL	1002	2021-11-09	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	17567017	¿QUÉ PASÓ AYER? 2	¿Qué pasó ayer? 2	Movie	Comedy	2021-11-23T18:38:41.472Z	2021-11-23T20:01:56.393Z	4995	OpenIPTV_STB	299	0	MOVISTAR CHILE	IpTv	2021-11-23	""	""	6	""	TNT HD	1	101	1	CL	1002	2021-11-23	NA	vod	OPL
2ce76f2fdd6b75268de94c3603f4b72bfe4e837a9e1c86663f55b4efbd1cce60	""	""	a04dd5ca426512a2f7c785cf67e8ac9ee751e6f5ae8f2bd7dcbdfa157ff9d842	c36d86c290028cc25f8dfd66310c7f353c997fa9952a40953bdf7ddfc8f14adc	17567366	SUPERVIVENCIA AL DESNUDO : LA SELVA DOLOROSA	Supervivencia al desnudo : La selva dolorosa	Movie	Reality,Educational	2021-11-23T03:32:33.407Z	2021-11-23T04:17:33.407Z	2700	OpenIPTV_STB	295	0	MOVISTAR CHILE	IpTv	2021-11-23	""	""	6	""	Discovery HD	1	101	1	CL	1002	2021-11-23	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	17567018	¿QUÉ PASÓ AYER? PARTE III	¿Qué pasó ayer? Parte III	Movie	Comedy	2021-11-23T20:02:13.920Z	2021-11-23T20:02:17.659Z	4	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-23	spa	unavailable	6	""	TNT HD	1	101	1	CL	1002	2021-11-23	NA	vod	OPL
6ac297b6a8a7cce130b8f3c808f5143a395dc9bc39eb3d9a2f005ced0d99a598	""	""	034c01bd56ad7101f18b1d3de6508b255888bfd0156f7c526cbf57dca3efacc9	18deee00bfe9bc0f500db26b840b883295c0433a3db0cc5979dc6cbb35d7dfea	17366128	CHICAGO PD : LÍNEAS	Chicago PD : Líneas	Movie	Action,Drama,Crime	2021-11-09T14:02:48.481Z	2021-11-09T14:05:36.967Z	168	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-09	spa	unavailable	6	""	Universal HD	1	101	1	CL	1002	2021-11-09	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	17365848	THE SUICIDE SQUAD	The Suicide Squad	Movie	Action,Comedy,Superheroes	2021-11-09T16:16:41.606Z	2021-11-09T16:18:05.457Z	84	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-09	spa	disabled	6	""	HBO HD	1	101	1	CL	1002	2021-11-09	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	5fe4bc6a003c057617ceb484e9f38b1187174ac84cafc63dc718d9702bd43a5e	17359454	EL ESPECIALISTA: RESURRECCIÓN	El especialista: resurrección	Movie	Action,Thriller	2021-11-09T04:09:40.805Z	2021-11-09T04:11:50.567Z	130	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-09	spa	disabled	6	""	Cinecanal HD	1	101	1	CL	1002	2021-11-09	NA	vod	OPL
12e9bb3047a87f3beea310face32b693acb2bea47df113fccf4f40efa38705db	""	""	63f21dfa33fa3595d087f67af278b9b6451b4976ea0f8118120994b0f466e12f	57f35184381621d501c137412f9800f608ed781ac6fe847f64623325aebb6e84	17558295	EVEREST	Everest	Movie	Drama,Life real based	2021-11-23T03:25:21.424Z	2021-11-23T03:25:37.461Z	16	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-23	spa	unavailable	6	""	AXN	1	101	1	CL	1002	2021-11-23	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	17566993	COMANDO ESPECIAL	Comando especial	Movie	Action,Comedy	2021-11-23T20:21:07.589Z	2021-11-23T22:17:15.575Z	6968	OpenIPTV_STB	412	0	MOVISTAR CHILE	IpTv	2021-11-23	""	""	6	""	Cinecanal HD	1	101	1	CL	1002	2021-11-23	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	17566993	COMANDO ESPECIAL	Comando especial	Movie	Action,Comedy	2021-11-23T20:16:07.588Z	2021-11-23T20:16:20.663Z	13	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-23	spa	disabled	6	""	Cinecanal HD	1	101	1	CL	1002	2021-11-23	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	5fe4bc6a003c057617ceb484e9f38b1187174ac84cafc63dc718d9702bd43a5e	18114865	THE HEAT: ARMADAS Y PELIGROSAS	The Heat: Armadas y peligrosas	Movie	Comedy	2021-12-30T00:02:12.709Z	2021-12-30T00:02:28.595Z	16	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-30	spa	unavailable	6	""	STAR CHANNEL HD	1	101	1	CL	1002	2021-12-30	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	5fe4bc6a003c057617ceb484e9f38b1187174ac84cafc63dc718d9702bd43a5e	17417929	LOS SIMPSON : BROMAS Y LEGUMBRES	Los Simpson : Bromas y legumbres	Movie	Comedy,Drama,Animation	2021-11-13T14:26:17.407Z	2021-11-13T14:26:30.863Z	13	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-13	spa	unavailable	6	""	STAR CHANNEL HD	1	101	1	CL	1002	2021-11-13	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	17359492	GATÚBELA	Gatúbela	Movie	Action,Fantasy,Superheroes	2021-11-09T16:20:02.439Z	2021-11-09T16:20:47.723Z	45	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-09	spa	disabled	6	""	Warner HD	1	101	1	CL	1002	2021-11-09	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	5fe4bc6a003c057617ceb484e9f38b1187174ac84cafc63dc718d9702bd43a5e	17365848	THE SUICIDE SQUAD	The Suicide Squad	Movie	Action,Comedy,Superheroes	2021-11-09T16:25:40.005Z	2021-11-09T16:25:58.176Z	18	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-09	spa	disabled	6	""	HBO HD	1	101	1	CL	1002	2021-11-09	NA	vod	OPL
